shinjiru1111,0.0000 SEEDS,2021-09-20T13:40:56.831Z
shinsekai111,160.0000 SEEDS,2021-09-20T13:40:56.810Z
shivdubarry1,0.0000 SEEDS,2021-09-20T13:40:56.810Z
shizandersen,45.0000 SEEDS,2021-09-20T13:40:56.814Z
shmave454545,0.9568 SEEDS,2021-09-20T13:40:56.810Z
shngiraicheu,15.0000 SEEDS,2021-09-20T13:40:56.824Z
shoelaceseed,1159.5600 SEEDS,2021-09-20T13:40:56.824Z
shoshinlabsx,45.0000 SEEDS,2021-09-20T13:40:56.809Z
shreembrzee1,29159.0000 SEEDS,2021-09-20T13:40:56.849Z
shubhamjh111,24.6660 SEEDS,2021-09-20T13:40:56.810Z
shultishirha,15.0000 SEEDS,2021-09-20T13:40:57.547Z
shumbachivi2,10.0000 SEEDS,2021-09-20T13:40:57.551Z
shupikayifun,0.0000 SEEDS,2021-09-20T13:40:57.582Z
sibiahakinyi,0.0000 SEEDS,2021-09-20T13:40:57.578Z
sichen12345z,250.0000 SEEDS,2021-09-20T13:40:57.547Z
sienaraa3535,2126.2622 SEEDS,2021-09-20T13:40:57.551Z
sierropierre,9.8700 SEEDS,2021-09-20T13:40:57.548Z
sifarehemasr,0.0000 SEEDS,2021-09-20T13:40:57.556Z
siggioskarss,12.0000 SEEDS,2021-09-20T13:40:57.558Z
siioxkunto54,1400.4766 SEEDS,2021-09-20T13:40:57.552Z
sikander1235,4.9989 SEEDS,2021-09-20T13:40:57.551Z
sikatmaity2t,45.0000 SEEDS,2021-09-20T13:40:57.552Z
silvereseeds,0.0000 SEEDS,2021-09-20T13:40:57.557Z
silverfox323,9995.0000 SEEDS,2021-09-20T13:40:57.578Z
silverfoxxxx,45.0000 SEEDS,2021-09-20T13:40:57.544Z
silvertotree,0.0000 SEEDS,2021-09-20T13:40:57.577Z
silviapisci1,8.0000 SEEDS,2021-09-20T13:40:57.559Z
simbarerenee,10.0000 SEEDS,2021-09-20T13:40:57.558Z
simbmayengan,0.0000 SEEDS,2021-09-20T13:40:57.570Z
simgpermappl,50.0000 SEEDS,2021-09-20T13:40:57.621Z
simileee1234,8560.0000 SEEDS,2021-09-20T13:40:57.545Z
simonandyone,15.0000 SEEDS,2021-09-20T13:40:57.549Z
simonbond351,5102.6904 SEEDS,2021-09-20T13:40:57.582Z
simonedewijn,1065.0000 SEEDS,2021-09-20T13:40:57.622Z
simonemoore1,543.9013 SEEDS,2021-09-20T13:40:57.579Z
simoneribraa,50.0000 SEEDS,2021-09-20T13:40:57.565Z
simonschneid,5.0000 SEEDS,2021-09-20T13:40:57.544Z
simonziwira1,15.0000 SEEDS,2021-09-20T13:40:57.560Z
sinankhalili,0.0000 SEEDS,2021-09-20T13:40:57.557Z
sindymuoz111,50.0000 SEEDS,2021-09-20T13:40:57.560Z
singkang3333,11.0000 SEEDS,2021-09-20T13:40:57.558Z
sinikiwemupa,0.0000 SEEDS,2021-09-20T13:40:57.552Z
sioekhkpw155,56555.0000 SEEDS,2021-09-20T13:40:57.580Z
sipho1111111,45.0000 SEEDS,2021-09-20T13:40:57.564Z
siragersz115,5.0000 SEEDS,2021-09-20T13:40:57.569Z
sirenecornia,135.5000 SEEDS,2021-09-20T13:40:57.556Z
sirisidorova,50.0000 SEEDS,2021-09-20T13:40:57.557Z
sirrendipity,146.6297 SEEDS,2021-09-20T13:40:57.580Z
sisyhankshaw,1000.0000 SEEDS,2021-09-20T13:40:57.582Z
sithsithsith,40.0000 SEEDS,2021-09-20T13:40:57.581Z
sivendraseed,10.0000 SEEDS,2021-09-20T13:40:57.569Z
sixtenthames,0.0000 SEEDS,2021-09-20T13:40:57.547Z
sizzlemmc241,0.1706 SEEDS,2021-09-20T13:40:57.572Z
sjfqlaigl532,10.0000 SEEDS,2021-09-20T13:40:57.559Z
sktrthhtrtks,0.0000 SEEDS,2021-09-20T13:40:57.557Z
skyblueearth,648.2965 SEEDS,2021-09-20T13:40:57.558Z
skylerjoseph,205.0000 SEEDS,2021-09-20T13:40:57.570Z
skywoodlouse,3520.3997 SEEDS,2021-09-20T13:40:57.556Z
slottesbot12,10.0000 SEEDS,2021-09-20T13:40:57.571Z
smallking122,6045.6004 SEEDS,2021-09-20T13:40:57.624Z
smartagro123,60.1000 SEEDS,2021-09-20T13:40:57.571Z
smartkahalah,50.0000 SEEDS,2021-09-20T13:40:57.542Z
smartsalon44,0.0000 SEEDS,2021-09-20T13:40:57.578Z
smiggerooney,20.0000 SEEDS,2021-09-20T13:40:57.581Z
smileforlife,95.0000 SEEDS,2021-09-20T13:40:57.564Z
smileyhjh334,144526.0000 SEEDS,2021-09-20T13:40:57.548Z
smileyregen1,95.0000 SEEDS,2021-09-20T13:40:57.552Z
smithhumble1,15.0000 SEEDS,2021-09-20T13:40:57.579Z
smokeyprince,2740.0000 SEEDS,2021-09-20T13:40:57.623Z
smoothrivers,10.0000 SEEDS,2021-09-20T13:40:57.577Z
smoothwaves1,512.9543 SEEDS,2021-09-20T13:40:57.557Z
smosgasbord1,3969.0000 SEEDS,2021-09-20T13:40:57.570Z
snappysnap11,45.0000 SEEDS,2021-09-20T13:40:57.570Z
snarkgunnarm,10.0000 SEEDS,2021-09-20T13:40:57.566Z
sneakyuky424,45.0000 SEEDS,2021-09-20T13:40:57.623Z
soaringgeese,5.0000 SEEDS,2021-09-20T13:40:57.571Z
socentav1234,98010.0000 SEEDS,2021-09-20T13:40:57.551Z
sof1afamanik,1005.0000 SEEDS,2021-09-20T13:40:57.623Z
sofianaseeds,0.0000 SEEDS,2021-09-20T13:40:57.623Z
softinfinite,3965.0000 SEEDS,2021-09-20T13:40:57.570Z
sogeojvci523,1495.0000 SEEDS,2021-09-20T13:40:57.581Z
soivanahello,95.0000 SEEDS,2021-09-20T13:40:57.572Z
sokstagseeds,0.0000 SEEDS,2021-09-20T13:40:57.569Z
solargaia541,8.8974 SEEDS,2021-09-20T13:40:57.564Z
solarhalo111,3009.8875 SEEDS,2021-09-20T13:40:57.571Z
solarhoward1,23785.5172 SEEDS,2021-09-20T13:40:57.571Z
solarpunkgrl,750183.4337 SEEDS,2021-09-20T13:40:57.557Z
solarpunksea,33.0000 SEEDS,2021-09-20T13:40:57.570Z
soliamarchuk,40.0000 SEEDS,2021-09-20T13:40:57.573Z
solofruitfly,145.0079 SEEDS,2021-09-20T13:40:57.558Z
solsikkeseed,995.0000 SEEDS,2021-09-20T13:40:57.622Z
solstagseeds,86.1000 SEEDS,2021-09-20T13:40:57.676Z
solyvalleorg,65935.0000 SEEDS,2021-09-20T13:40:57.571Z
sombrasix211,320.0000 SEEDS,2021-09-20T13:40:57.650Z
somutartt435,0.1000 SEEDS,2021-09-20T13:40:57.565Z
sonamojashop,15.0000 SEEDS,2021-09-20T13:40:57.564Z
songoljean12,5.0000 SEEDS,2021-09-20T13:40:57.650Z
sonicsphinxy,57888.1594 SEEDS,2021-09-20T13:40:57.576Z
sonos1111lux,113.0000 SEEDS,2021-09-20T13:40:57.676Z
sonsofgloryy,0.0000 SEEDS,2021-09-20T13:40:57.572Z
sonzwcgam555,95.0000 SEEDS,2021-09-20T13:40:57.571Z
sooneredge12,0.0000 SEEDS,2021-09-20T13:40:57.565Z
sophiaalec12,1369.0000 SEEDS,2021-09-20T13:40:57.581Z
sophianahayu,40.0000 SEEDS,2021-09-20T13:40:58.342Z
sophieanne12,20.0000 SEEDS,2021-09-20T13:40:58.343Z
sophieleciel,15.0000 SEEDS,2021-09-20T13:40:58.367Z
sorayarose23,5.0000 SEEDS,2021-09-20T13:40:58.333Z
sorayaviu315,15.0000 SEEDS,2021-09-20T13:40:58.334Z
sorchaseeds1,33.0000 SEEDS,2021-09-20T13:40:58.334Z
sorinionescu,305.0000 SEEDS,2021-09-20T13:40:58.330Z
sotosonrisas,20.0000 SEEDS,2021-09-20T13:40:58.336Z
soulcreative,10.0000 SEEDS,2021-09-20T13:40:58.359Z
soulfie12345,0.0000 SEEDS,2021-09-20T13:40:58.337Z
soulshamazey,45.0000 SEEDS,2021-09-20T13:40:58.366Z
soulsongsing,1344.7100 SEEDS,2021-09-20T13:40:58.366Z
soulwisdom33,10.0000 SEEDS,2021-09-20T13:40:58.387Z
soundacademy,20200.0000 SEEDS,2021-09-20T13:40:58.365Z
soundhealing,50.0000 SEEDS,2021-09-20T13:40:58.337Z
sourcecode4l,7066.4633 SEEDS,2021-09-20T13:40:58.353Z
sourceedward,45.0000 SEEDS,2021-09-20T13:40:58.346Z
sovereign333,5.0000 SEEDS,2021-09-20T13:40:58.336Z
sow.seeds,9390.0000 SEEDS,2021-09-20T13:40:58.334Z
sowerclaudio,1342.3132 SEEDS,2021-09-20T13:40:58.373Z
soycarmen123,5.0000 SEEDS,2021-09-20T13:40:58.367Z
soyinman1234,5.0000 SEEDS,2021-09-20T13:40:58.335Z
soyinman2345,0.0000 SEEDS,2021-09-20T13:40:58.342Z
spacesibling,115.0000 SEEDS,2021-09-20T13:40:58.336Z
spacewhale44,10.0000 SEEDS,2021-09-20T13:40:58.345Z
spacingcake1,405.4000 SEEDS,2021-09-20T13:40:58.366Z
sparkysanjay,200.0000 SEEDS,2021-09-20T13:40:58.364Z
spatasxos212,625.0000 SEEDS,2021-09-20T13:40:58.330Z
speedtrans12,40.0000 SEEDS,2021-09-20T13:40:58.374Z
spirallight3,5.0000 SEEDS,2021-09-20T13:40:58.329Z
spiritofeden,35.0000 SEEDS,2021-09-20T13:40:58.352Z
spirituanima,13117.3934 SEEDS,2021-09-20T13:40:58.368Z
splusdsplusd,101.0000 SEEDS,2021-09-20T13:40:58.372Z
spreadlove25,75.0000 SEEDS,2021-09-20T13:40:58.335Z
springvalley,110.0000 SEEDS,2021-09-20T13:40:58.354Z
sprstrgsarah,45.0000 SEEDS,2021-09-20T13:40:58.359Z
spunkelmannn,5.0000 SEEDS,2021-09-20T13:40:58.349Z
spzteloswall,1034.3129 SEEDS,2021-09-20T13:40:58.336Z
squaccoheron,103.9089 SEEDS,2021-09-20T13:40:58.352Z
squirrelnutz,45.0000 SEEDS,2021-09-20T13:40:58.360Z
sriramkaa111,4754.7060 SEEDS,2021-09-20T13:40:58.343Z
srivello1234,105.0000 SEEDS,2021-09-20T13:40:58.390Z
srleitheiser,5.0000 SEEDS,2021-09-20T13:40:58.330Z
ssaltofthear,15.0000 SEEDS,2021-09-20T13:40:58.335Z
sshrulz22q55,0.0000 SEEDS,2021-09-20T13:40:58.374Z
sspicenter12,85.0000 SEEDS,2021-09-20T13:40:58.330Z
sst11111vrrr,201.9747 SEEDS,2021-09-20T13:40:58.374Z
stackofcoins,82.6074 SEEDS,2021-09-20T13:40:58.333Z
staimoremuch,0.0000 SEEDS,2021-09-20T13:40:58.346Z
stanelymuted,15.0000 SEEDS,2021-09-20T13:40:58.360Z
staniclxt445,20.0000 SEEDS,2021-09-20T13:40:58.360Z
stanleykiwia,95.0000 SEEDS,2021-09-20T13:40:58.344Z
stanleynyoni,334216.9036 SEEDS,2021-09-20T13:40:58.344Z
stanstasseed,5.0000 SEEDS,2021-09-20T13:40:58.342Z
star.seeds,100.0098 SEEDS,2021-09-20T13:40:58.343Z
starcaptain1,400.0000 SEEDS,2021-09-20T13:40:58.365Z
stardusts311,188.0280 SEEDS,2021-09-20T13:40:58.353Z
starlight111,95.0000 SEEDS,2021-09-20T13:40:58.363Z
starrsibling,5.0000 SEEDS,2021-09-20T13:40:58.350Z
starseed1111,45.0000 SEEDS,2021-09-20T13:40:58.345Z
starseedyogi,423468.6450 SEEDS,2021-09-20T13:40:58.356Z
starshallow1,200.0000 SEEDS,2021-09-20T13:40:58.365Z
stayhumble54,0.6598 SEEDS,2021-09-20T13:40:58.386Z
stayonground,446725.0000 SEEDS,2021-09-20T13:40:58.333Z
stefaniap222,12.0000 SEEDS,2021-09-20T13:40:58.341Z
stefanjuhnke,17752.3000 SEEDS,2021-09-20T13:40:58.362Z
stefankywt21,20.0000 SEEDS,2021-09-20T13:40:58.387Z
stefanrust12,28427.0387 SEEDS,2021-09-20T13:40:58.355Z
stefawooa331,3135.7278 SEEDS,2021-09-20T13:40:58.360Z
steffidejong,4562.0000 SEEDS,2021-09-20T13:40:58.352Z
steffistrom1,76.0000 SEEDS,2021-09-20T13:40:58.360Z
stephaniemie,460.8919 SEEDS,2021-09-20T13:40:58.352Z
stephend1111,555299.3185 SEEDS,2021-09-20T13:40:58.353Z
stephendynak,32.0000 SEEDS,2021-09-20T13:40:58.362Z
stephengomes,386291.2909 SEEDS,2021-09-20T13:40:58.359Z
stephenreid1,660055.1595 SEEDS,2021-09-20T13:40:58.337Z
stephenseeds,10.0000 SEEDS,2021-09-20T13:40:58.363Z
stephensun33,0.4600 SEEDS,2021-09-20T13:40:58.349Z
stephferrera,45.0000 SEEDS,2021-09-20T13:40:58.390Z
stevemorgan2,9.0000 SEEDS,2021-09-20T13:40:58.386Z
stevencordon,9883.0565 SEEDS,2021-09-20T13:40:58.342Z
stevenhaggar,45.0000 SEEDS,2021-09-20T13:40:58.362Z
stevenjames2,135.0000 SEEDS,2021-09-20T13:40:58.354Z
stevenmakoni,0.0000 SEEDS,2021-09-20T13:40:58.373Z
stevenmatiye,0.0000 SEEDS,2021-09-20T13:40:58.362Z
stevenweaves,1240.0000 SEEDS,2021-09-20T13:40:58.353Z
stevenziwira,15.0000 SEEDS,2021-09-20T13:40:58.362Z
steveonyango,0.0000 SEEDS,2021-09-20T13:40:58.363Z
steveotieno2,5.0000 SEEDS,2021-09-20T13:40:58.361Z
steveycuh141,14673.5500 SEEDS,2021-09-20T13:40:58.362Z
steviehamior,4.0000 SEEDS,2021-09-20T13:40:58.352Z
stevohartung,64.0000 SEEDS,2021-09-20T13:40:58.360Z
stewardship1,20.0000 SEEDS,2021-09-20T13:40:58.447Z
stewpoo12345,5.0000 SEEDS,2021-09-20T13:40:58.446Z
stildaniel11,4555.0000 SEEDS,2021-09-20T13:40:59.149Z
stildaniel52,1560.0000 SEEDS,2021-09-20T13:40:59.097Z
stinkfish345,5.0000 SEEDS,2021-09-20T13:40:59.099Z
stolenuniver,10.0000 SEEDS,2021-09-20T13:40:59.099Z
stonebrdgfrm,45.0000 SEEDS,2021-09-20T13:40:59.156Z
stonedrewags,5.0000 SEEDS,2021-09-20T13:40:59.112Z
stormi112255,40.0000 SEEDS,2021-09-20T13:40:59.104Z
stowawaygirl,10.0000 SEEDS,2021-09-20T13:40:59.112Z
stphenwgomes,5.0000 SEEDS,2021-09-20T13:40:59.149Z
stphqowsu452,35.0000 SEEDS,2021-09-20T13:40:59.113Z
stratagem333,0.3069 SEEDS,2021-09-20T13:40:59.148Z
strictquc353,5.0000 SEEDS,2021-09-20T13:40:59.104Z
strongpcz155,5.0000 SEEDS,2021-09-20T13:40:59.113Z
strongtree12,425814.7400 SEEDS,2021-09-20T13:40:59.108Z
strugglea123,500.0000 SEEDS,2021-09-20T13:40:59.113Z
stuartcowan1,5.0000 SEEDS,2021-09-20T13:40:59.110Z
stuarttaylor,32900.0000 SEEDS,2021-09-20T13:40:59.110Z
stumpjumper5,100.2081 SEEDS,2021-09-20T13:40:59.111Z
sturmfrei334,5.0000 SEEDS,2021-09-20T13:40:59.105Z
styledupforj,45.0000 SEEDS,2021-09-20T13:40:59.109Z
suannyupegui,0.0000 SEEDS,2021-09-20T13:40:59.150Z
subanseedyey,45.0000 SEEDS,2021-09-20T13:40:59.096Z
suemcclendon,25.0000 SEEDS,2021-09-20T13:40:59.101Z
suetjernlund,5.0000 SEEDS,2021-09-20T13:40:59.150Z
sufianseed44,9.0000 SEEDS,2021-09-20T13:40:59.099Z
sugarkmusica,1609.8742 SEEDS,2021-09-20T13:40:59.147Z
sugunrikun12,10.0000 SEEDS,2021-09-20T13:40:59.110Z
sujatiesalen,578.0000 SEEDS,2021-09-20T13:40:59.109Z
sulaiman1234,295.0000 SEEDS,2021-09-20T13:40:59.148Z
sultankzy311,12532.2933 SEEDS,2021-09-20T13:40:59.115Z
sumailisum12,75.0000 SEEDS,2021-09-20T13:40:59.118Z
suncaamaral3,95.0000 SEEDS,2021-09-20T13:40:59.115Z
sundragon221,6.0000 SEEDS,2021-09-20T13:40:59.101Z
sunflowers55,45.0000 SEEDS,2021-09-20T13:40:59.108Z
sunitapotato,414.9212 SEEDS,2021-09-20T13:40:59.104Z
sunjoy23tok1,0.0000 SEEDS,2021-09-20T13:40:59.157Z
sunlistmuche,8.5000 SEEDS,2021-09-20T13:40:59.116Z
sunmoonearth,1090.0000 SEEDS,2021-09-20T13:40:59.113Z
sunmoremuche,0.0000 SEEDS,2021-09-20T13:40:59.113Z
sunnyraystar,10.0000 SEEDS,2021-09-20T13:40:59.102Z
sunseeker455,40.0000 SEEDS,2021-09-20T13:40:59.114Z
supergamedev,45.0000 SEEDS,2021-09-20T13:40:59.102Z
superindexer,0.0000 SEEDS,2021-09-20T13:40:59.121Z
supermario11,0.0000 SEEDS,2021-09-20T13:40:59.119Z
supernatural,33635.4350 SEEDS,2021-09-20T13:40:59.097Z
superscooter,5.0000 SEEDS,2021-09-20T13:40:59.114Z
suprachocola,45.0000 SEEDS,2021-09-20T13:40:59.117Z
suprahero135,95.0000 SEEDS,2021-09-20T13:40:59.114Z
supriyaseeds,15.0000 SEEDS,2021-09-20T13:40:59.115Z
surrenderto1,10.0000 SEEDS,2021-09-20T13:40:59.116Z
susanjoys224,590.0000 SEEDS,2021-09-20T13:40:59.117Z
susankins333,5.0000 SEEDS,2021-09-20T13:40:59.103Z
susanmarsh11,995.0000 SEEDS,2021-09-20T13:40:59.120Z
susanne12345,10.0000 SEEDS,2021-09-20T13:40:59.157Z
susanneoh232,2.0000 SEEDS,2021-09-20T13:40:59.134Z
susanneseeds,15.0000 SEEDS,2021-09-20T13:40:59.135Z
susiepearl11,95.0000 SEEDS,2021-09-20T13:40:59.121Z
susimaiseeds,9474.0000 SEEDS,2021-09-20T13:40:59.121Z
susixexca324,5.0000 SEEDS,2021-09-20T13:40:59.120Z
sustainable1,222.0000 SEEDS,2021-09-20T13:40:59.120Z
sustainable3,24058.0236 SEEDS,2021-09-20T13:40:59.116Z
suzananorydz,680.0000 SEEDS,2021-09-20T13:40:59.155Z
suzzyplanet1,0.3533 SEEDS,2021-09-20T13:40:59.156Z
svalerian124,205.0000 SEEDS,2021-09-20T13:40:59.105Z
svennewstrum,0.0000 SEEDS,2021-09-20T13:40:59.157Z
svenzensolar,2.0830 SEEDS,2021-09-20T13:40:59.109Z
svetlana1111,105.0000 SEEDS,2021-09-20T13:40:59.109Z
svnjstrrjn21,45.0000 SEEDS,2021-09-20T13:40:59.121Z
sw51dertaken,0.6696 SEEDS,2021-09-20T13:40:59.149Z
swammyswans1,2438.1789 SEEDS,2021-09-20T13:40:59.141Z
swanvr222222,9995.0000 SEEDS,2021-09-20T13:40:59.141Z
swap2coinusd,0.0000 SEEDS,2021-09-20T13:40:59.119Z
swapx.seeds,0.0000 SEEDS,2021-09-20T13:40:59.141Z
sweetbasil24,10.0000 SEEDS,2021-09-20T13:40:59.119Z
swemachimuka,0.0000 SEEDS,2021-09-20T13:40:59.141Z
switchshaq44,5.0000 SEEDS,2021-09-20T13:40:59.112Z
syarrf333435,0.0000 SEEDS,2021-09-20T13:40:59.118Z
syarrf333534,0.0000 SEEDS,2021-09-20T13:40:59.134Z
sydconnectpa,15.0000 SEEDS,2021-09-20T13:40:59.149Z
syddreams123,121049.9971 SEEDS,2021-09-20T13:40:59.119Z
sydneydengur,0.1000 SEEDS,2021-09-20T13:40:59.141Z
sydneydhok13,35.0000 SEEDS,2021-09-20T13:40:59.104Z
sydneygk4444,45.0000 SEEDS,2021-09-20T13:40:59.141Z
sydneylandes,6995.0000 SEEDS,2021-09-20T13:40:59.208Z
sydneyziwira,15.0000 SEEDS,2021-09-20T13:40:59.148Z
syedhamza315,6.1100 SEEDS,2021-09-20T13:40:59.208Z
syhuzsqim125,121.0000 SEEDS,2021-09-20T13:40:59.114Z
symbiodiniac,190.0000 SEEDS,2021-09-20T13:40:59.119Z
symbioszv422,100.1590 SEEDS,2021-09-20T13:40:59.119Z
synchronicit,214.0000 SEEDS,2021-09-20T13:40:59.117Z
synczpotato1,0.0000 SEEDS,2021-09-20T13:40:59.156Z
syndycate242,5.0000 SEEDS,2021-09-20T13:40:59.141Z
syntropia123,0.0000 SEEDS,2021-09-20T13:40:59.135Z
syoyfssqi434,5306.0393 SEEDS,2021-09-20T13:40:59.135Z
sypprossy354,90.0000 SEEDS,2021-09-20T13:40:59.119Z
system.seeds,21168139.7220 SEEDS,2021-09-20T13:40:59.863Z
system4jakob,101.2647 SEEDS,2021-09-20T13:40:59.860Z
szchaaaaaama,10.0000 SEEDS,2021-09-20T13:40:59.898Z
t3kchallenge,0.0000 SEEDS,2021-09-20T13:40:59.854Z
tabethshayan,0.0000 SEEDS,2021-09-20T13:40:59.853Z
tabithaochi1,15.0000 SEEDS,2021-09-20T13:40:59.899Z
tabletopfarm,3110.0000 SEEDS,2021-09-20T13:40:59.853Z
tabvumazinya,10.0000 SEEDS,2021-09-20T13:40:59.897Z
tadiwanashe3,5.0000 SEEDS,2021-09-20T13:40:59.888Z
tadiwanashe5,35.0000 SEEDS,2021-09-20T13:40:59.861Z
tadiwanashez,5.0000 SEEDS,2021-09-20T13:40:59.865Z
taeolroiya32,12646.0000 SEEDS,2021-09-20T13:40:59.858Z
tafadzwachak,15.0000 SEEDS,2021-09-20T13:40:59.860Z
tafadzwagada,15.0000 SEEDS,2021-09-20T13:40:59.864Z
tafadzwam111,0.0000 SEEDS,2021-09-20T13:40:59.860Z
tafadzwamari,15.0000 SEEDS,2021-09-20T13:40:59.859Z
tafjpfsnb253,0.0000 SEEDS,2021-09-20T13:40:59.866Z
taimborevama,0.0000 SEEDS,2021-09-20T13:40:59.867Z
taisamonti11,2.8720 SEEDS,2021-09-20T13:40:59.897Z
taitasoll342,4795.0000 SEEDS,2021-09-20T13:40:59.854Z
tajinder1234,5.0000 SEEDS,2021-09-20T13:40:59.853Z
tajwaliyya33,245.0000 SEEDS,2021-09-20T13:40:59.899Z
takawirachak,15.0000 SEEDS,2021-09-20T13:40:59.873Z
takayaren555,81040.0064 SEEDS,2021-09-20T13:40:59.876Z
takudzwatam1,15.0000 SEEDS,2021-09-20T13:40:59.865Z
talhakhan333,15.0000 SEEDS,2021-09-20T13:40:59.873Z
taliaoffn433,5.0000 SEEDS,2021-09-20T13:40:59.898Z
tallburgk541,5.0000 SEEDS,2021-09-20T13:40:59.872Z
tallyhood123,50.0000 SEEDS,2021-09-20T13:40:59.905Z
tamilima1234,194.0000 SEEDS,2021-09-20T13:40:59.876Z
tammarymusa1,0.0000 SEEDS,2021-09-20T13:40:59.854Z
tamsinrose22,11.0000 SEEDS,2021-09-20T13:40:59.897Z
tamtamintl22,190.0000 SEEDS,2021-09-20T13:40:59.861Z
tanahhijauth,25.0000 SEEDS,2021-09-20T13:40:59.875Z
tanakaabel11,201.6000 SEEDS,2021-09-20T13:40:59.904Z
taniabiocr12,29010.0000 SEEDS,2021-09-20T13:40:59.861Z
taniacoelhoo,90160.0000 SEEDS,2021-09-20T13:40:59.897Z
taniamujica1,70.0000 SEEDS,2021-09-20T13:40:59.866Z
tanishapee52,505.0000 SEEDS,2021-09-20T13:40:59.854Z
tanishaseeds,1000.0000 SEEDS,2021-09-20T13:40:59.859Z
tanja22totel,5.0000 SEEDS,2021-09-20T13:40:59.886Z
tanjaayeneji,55.8212 SEEDS,2021-09-20T13:40:59.898Z
tanjajt21212,25.0000 SEEDS,2021-09-20T13:40:59.871Z
taomama25252,4020.0699 SEEDS,2021-09-20T13:40:59.875Z
taomeow12345,0.0000 SEEDS,2021-09-20T13:40:59.887Z
taperamubaiw,0.0000 SEEDS,2021-09-20T13:40:59.875Z
tapfumaneyic,0.0000 SEEDS,2021-09-20T13:40:59.866Z
tapiwachiba1,4.0000 SEEDS,2021-09-20T13:40:59.863Z
tapovantamas,0.0000 SEEDS,2021-09-20T13:40:59.866Z
taramandala1,167.0000 SEEDS,2021-09-20T13:40:59.899Z
tashalangley,20.0000 SEEDS,2021-09-20T13:40:59.896Z
tassiassouza,250.0000 SEEDS,2021-09-20T13:40:59.859Z
tastysources,8717.3926 SEEDS,2021-09-20T13:40:59.858Z
tatimercurio,470.0000 SEEDS,2021-09-20T13:40:59.858Z
tavengwagada,15.0000 SEEDS,2021-09-20T13:40:59.888Z
tavoarroyoar,0.0000 SEEDS,2021-09-20T13:40:59.905Z
tavongagushu,15.0000 SEEDS,2021-09-20T13:40:59.886Z
tavongakashi,0.0000 SEEDS,2021-09-20T13:40:59.863Z
tawandagadag,0.0000 SEEDS,2021-09-20T13:40:59.865Z
tawhuac4bolo,35.0000 SEEDS,2021-09-20T13:40:59.880Z
tayengwachak,15.0000 SEEDS,2021-09-20T13:40:59.878Z
taylahcousin,5.0000 SEEDS,2021-09-20T13:40:59.896Z
taylornorber,30.0000 SEEDS,2021-09-20T13:40:59.872Z
tazvityamudo,0.0000 SEEDS,2021-09-20T13:40:59.879Z
tbywrevru153,0.0000 SEEDS,2021-09-20T13:40:59.885Z
tchercynibog,10.0000 SEEDS,2021-09-20T13:40:59.871Z
tchoptelacc1,369.3727 SEEDS,2021-09-20T13:40:59.879Z
tchoptelacc2,12.0000 SEEDS,2021-09-20T13:40:59.880Z
tcourlyseeds,40.0000 SEEDS,2021-09-20T13:40:59.885Z
tdkagroup123,10.0000 SEEDS,2021-09-20T13:40:59.885Z
tdktonude341,5.0000 SEEDS,2021-09-20T13:40:59.896Z
tdn1kres2121,5030.5075 SEEDS,2021-09-20T13:40:59.885Z
teadawgseeds,80.0000 SEEDS,2021-09-20T13:40:59.879Z
teagandavis4,372.0000 SEEDS,2021-09-20T13:40:59.875Z
tealdynamics,2.0000 SEEDS,2021-09-20T13:40:59.867Z
teamatekuato,10142.0000 SEEDS,2021-09-20T13:40:59.896Z
technotipcom,0.0000 SEEDS,2021-09-20T13:40:59.905Z
teclachatind,0.0000 SEEDS,2021-09-20T13:40:59.967Z
tecnology4hd,50.0000 SEEDS,2021-09-20T13:40:59.873Z
tediuskapita,0.0000 SEEDS,2021-09-20T13:40:59.874Z
teegeqnjt553,15.0000 SEEDS,2021-09-20T13:40:59.893Z
teelqilzk151,70.0000 SEEDS,2021-09-20T13:40:59.887Z
tegartisingh,2178.0000 SEEDS,2021-09-20T13:40:59.886Z
tekevlarkidd,0.4953 SEEDS,2021-09-20T13:40:59.886Z
telenbumil11,0.0000 SEEDS,2021-09-20T13:40:59.879Z
tellmorendow,0.0000 SEEDS,2021-09-20T13:40:59.881Z
telmagomes11,36865.0000 SEEDS,2021-09-20T13:40:59.967Z
telmapolla15,50.0000 SEEDS,2021-09-20T13:40:59.893Z
telosdemoact,0.0000 SEEDS,2021-09-20T13:40:59.875Z
telosdouglas,70524.5973 SEEDS,2021-09-20T13:40:59.879Z
telosexample,50.8825 SEEDS,2021-09-20T13:40:59.880Z
telosintelos,5.0000 SEEDS,2021-09-20T13:40:59.904Z
telosketa232,0.0000 SEEDS,2021-09-20T13:40:59.879Z
teloslauxlay,343.7430 SEEDS,2021-09-20T13:40:59.893Z
telosmember1,626.6958 SEEDS,2021-09-20T13:40:59.897Z
telostelosio,383.7702 SEEDS,2021-09-20T13:40:59.904Z
telostesnet1,0.0000 SEEDS,2021-09-20T13:41:00.660Z
teloswavesio,2225.8051 SEEDS,2021-09-20T13:41:00.624Z
tembosabhune,100.0000 SEEDS,2021-09-20T13:41:00.626Z
tendaikwari3,0.0000 SEEDS,2021-09-20T13:41:00.660Z
tendaimakech,0.0000 SEEDS,2021-09-20T13:41:00.631Z
tendaimarimo,15.0000 SEEDS,2021-09-20T13:41:00.630Z
tendaimatien,0.0000 SEEDS,2021-09-20T13:41:00.627Z
